,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
48,1608035327863840773,1608035327863840773,1672220472000.0,2022-12-28 09:41:12,+0000,,"""Semoga Allah SWT meridhoi perjuangan Bang Harrifar dan Pak Prabowo bisa dimudahkan Allah SWT menjadi Presiden 2024 nanti. Amin,"" ucap Suhaidi.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1508280949666066434,1508280949666066434,Jessicavanes13,Jessica Vanesa,3,09,https://twitter.com/Jessicavanes13/status/1608035327863840773,[],[],0,,False,0,0,0,,presiden 2024,,,,,,,[],,,,
49,1608035317461975040,1608035317461975040,1672220470000.0,2022-12-28 09:41:10,+0000,,"""Semoga Allah SWT meridhoi perjuangan Bang Harrifar dan Pak Prabowo bisa dimudahkan Allah SWT menjadi Presiden 2024 nanti. Amin,"" ucap Suhaidi.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1534594949530132480,1534594949530132480,arisanti_nia,Nia Arisanti,3,09,https://twitter.com/arisanti_nia/status/1608035317461975040,[],[],0,,False,0,0,0,,presiden 2024,,,,,,,[],,,,
50,1608034794763612160,1608034794763612160,1672220345000.0,2022-12-28 09:39:05,+0000,,"""Semoga Allah SWT meridhoi perjuangan Bang Harrifar dan Pak Prabowo bisa dimudahkan Allah SWT menjadi Presiden 2024 nanti. Amin,"" ucap Suhaidi.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1508736166832799748,1508736166832799748,AnjaniSyakirah,Syakirah Anjani,3,09,https://twitter.com/AnjaniSyakirah/status/1608034794763612160,[],[],0,,False,0,0,0,,presiden 2024,,,,,,,[],,,,
51,1608034744742318080,1608034744742318080,1672220333000.0,2022-12-28 09:38:53,+0000,,"""Semoga Allah SWT meridhoi perjuangan Bang Harrifar dan Pak Prabowo bisa dimudahkan Allah SWT menjadi Presiden 2024 nanti. Amin,"" ucap Suhaidi.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1523448236249612288,1523448236249612288,AmrilNaufal,Naufal,3,09,https://twitter.com/AmrilNaufal/status/1608034744742318080,[],[],0,,False,0,0,0,,presiden 2024,,,,,,,[],,,,
52,1608034690778423297,1608034690778423297,1672220320000.0,2022-12-28 09:38:40,+0000,,"""Semoga Allah SWT meridhoi perjuangan Bang Harrifar dan Pak Prabowo bisa dimudahkan Allah SWT menjadi Presiden 2024 nanti. Amin,"" ucap Suhaidi.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1508726511033266176,1508726511033266176,saidah_leli,Leli Saidah,3,09,https://twitter.com/saidah_leli/status/1608034690778423297,[],[],0,,False,0,0,0,,presiden 2024,,,,,,,[],,,,
53,1608034679504130049,1608034679504130049,1672220318000.0,2022-12-28 09:38:38,+0000,,"""Semoga Allah SWT meridhoi perjuangan Bang Harrifar dan Pak Prabowo bisa dimudahkan Allah SWT menjadi Presiden 2024 nanti. Amin,"" ucap Suhaidi.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1509824504725270534,1509824504725270534,sieradwla_,Siera Dewala,3,09,https://twitter.com/sieradwla_/status/1608034679504130049,[],[],0,,False,0,0,0,,presiden 2024,,,,,,,[],,,,
54,1608034526990827520,1608034526990827520,1672220281000.0,2022-12-28 09:38:01,+0000,,"""Semoga Allah SWT meridhoi perjuangan Bang Harrifar dan Pak Prabowo bisa dimudahkan Allah SWT menjadi Presiden 2024 nanti. Amin,"" ucap Suhaidi.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1508675362561339394,1508675362561339394,IndraPe6_,Indra Permata,3,09,https://twitter.com/IndraPe6_/status/1608034526990827520,[],[],0,,False,0,0,0,,presiden 2024,,,,,,,[],,,,
55,1608034391841984512,1608034391841984512,1672220249000.0,2022-12-28 09:37:29,+0000,,"Ya Allah lancarkan sgl urusan, kuatkan dlm sgl cobaan dan kabulkan sgl hajat dan harapan Rakyat,srt sehatkan selalu bpk Anies Baswedan ijinkan beliau jd Presiden RI di th 2024 Aamiin Aamiin Aamiin Ya Mujibasailiin..",in,[],[],922727862586679296,922727862586679296,sep_colin,CONIL®🇮🇩,3,09,https://twitter.com/sep_colin/status/1608034391841984512,[],[],0,,False,0,0,0,https://twitter.com/Valosenadya1/status/1607434783277322240,presiden 2024,,,,,,,[],,,,
56,1608034376000106496,1608034376000106496,1672220245000.0,2022-12-28 09:37:25,+0000,,"""Semoga Allah SWT meridhoi perjuangan Bang Harrifar dan Pak Prabowo bisa dimudahkan Allah SWT menjadi Presiden 2024 nanti. Amin,"" ucap Suhaidi.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1508712973413797888,1508712973413797888,HaniNingsih4,Hani Ningsih,3,09,https://twitter.com/HaniNingsih4/status/1608034376000106496,[],[],0,,False,0,0,0,,presiden 2024,,,,,,,[],,,,
57,1608034219791650820,1608034219791650820,1672220208000.0,2022-12-28 09:36:48,+0000,,"""Semoga Allah SWT meridhoi perjuangan Bang Harrifar dan Pak Prabowo bisa dimudahkan Allah SWT menjadi Presiden 2024 nanti. Amin,"" ucap Suhaidi.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1508741335364534276,1508741335364534276,zaidanhsn_,Zaidan Husein,3,09,https://twitter.com/zaidanhsn_/status/1608034219791650820,[],[],0,,False,0,0,0,,presiden 2024,,,,,,,[],,,,
58,1608034179475968003,1608034179475968003,1672220198000.0,2022-12-28 09:36:38,+0000,,"""Semoga Allah SWT meridhoi perjuangan Bang Harrifar dan Pak Prabowo bisa dimudahkan Allah SWT menjadi Presiden 2024 nanti. Amin,"" ucap Suhaidi.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1509020071989231622,1509020071989231622,AthayaP_,Athaya Putra,3,09,https://twitter.com/AthayaP_/status/1608034179475968003,[],[],0,,False,0,0,0,,presiden 2024,,,,,,,[],,,,
59,1608034141051944962,1608034141051944962,1672220189000.0,2022-12-28 09:36:29,+0000,,"""Semoga Allah SWT meridhoi perjuangan Bang Harrifar dan Pak Prabowo bisa dimudahkan Allah SWT menjadi Presiden 2024 nanti. Amin,"" ucap Suhaidi.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1509019481766445057,1509019481766445057,AbelFavian5,Abel Favian,3,09,https://twitter.com/AbelFavian5/status/1608034141051944962,[],[],0,,False,0,0,0,,presiden 2024,,,,,,,[],,,,
60,1608034102166556672,1608034102166556672,1672220180000.0,2022-12-28 09:36:20,+0000,,"""Semoga Allah SWT meridhoi perjuangan Bang Harrifar dan Pak Prabowo bisa dimudahkan Allah SWT menjadi Presiden 2024 nanti. Amin,"" ucap Suhaidi.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1547130401864708096,1547130401864708096,NaradaOlivia,Olivia Narada,3,09,https://twitter.com/NaradaOlivia/status/1608034102166556672,[],[],0,,False,0,0,0,,presiden 2024,,,,,,,[],,,,
61,1608034061112733696,1608034061112733696,1672220170000.0,2022-12-28 09:36:10,+0000,,"""Semoga Allah SWT meridhoi perjuangan Bang Harrifar dan Pak Prabowo bisa dimudahkan Allah SWT menjadi Presiden 2024 nanti. Amin,"" ucap Suhaidi.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1508409876816723969,1508409876816723969,prawiradijaya9,prawira dijaya,3,09,https://twitter.com/prawiradijaya9/status/1608034061112733696,[],[],0,,False,0,0,0,,presiden 2024,,,,,,,[],,,,
62,1608033738230988801,1608009464967225346,1672220093000.0,2022-12-28 09:34:53,+0000,,@abu_waras Itu artinya anis baswedan akan jadi presiden 2024👍👍👍,in,[],[],1603720922715734016,1603720922715734016,nurasdaffa,nurasih,3,09,https://twitter.com/nurasdaffa/status/1608033738230988801,[],[],0,,False,0,0,0,,presiden 2024,,,,,,,"[{'screen_name': 'abu_waras', 'name': 'Lambe Waras', 'id': '2905814730'}]",,,,
63,1608033685294690307,1607920175889944576,1672220081000.0,2022-12-28 09:34:41,+0000,,"@Yurissa_Samosir Kemenangan anis presiden 2024...btw partai"" yg mengusung anies sbg capres udh memenuhi syarat PT20%??? Koalisi aja blm fix udh sok yakin jdi presiden...otak klo di taruh skt silit spt gini jdinya. Kuliah fisipol dlu klo mo jdi politisi baru koar""",in,[],[],803411651017850884,803411651017850884,BOM_110179,Cikal_79,3,09,https://twitter.com/BOM_110179/status/1608033685294690307,[],[],0,,False,0,0,0,,presiden 2024,,,,,,,"[{'screen_name': 'Yurissa_Samosir', 'name': 'Yurisa_Samosir', 'id': '1456283686312103939'}]",,,,
64,1608033538049478659,1608033538049478659,1672220045000.0,2022-12-28 09:34:05,+0000,,Terus dukung Anies Baswedan for Presiden RI tahun 2024 ❤️🇮🇩  #Anies #AniesPresidenRI2024  https://t.co/Btw5FGnerI,in,"['anies', 'aniespresidenri2024']",[],836539655478624258,836539655478624258,aniesmania,Anies Mania,3,09,https://twitter.com/aniesmania/status/1608033538049478659,[],['https://pbs.twimg.com/media/FlDh-lpaYAIvGnH.jpg'],1,https://pbs.twimg.com/media/FlDh-lpaYAIvGnH.jpg,False,25,0,4,,presiden 2024,,,,,,,[],,,,
65,1608033471716552706,1608033471716552706,1672220030000.0,2022-12-28 09:33:50,+0000,,Ketua Umum Partai Golkar @golkar_id yang juga Menko Perekonomian @airlangga_hrt selalu mengedepankan kebijakan untuk rakyat Indonesia  #airlanggahartarto #presiden2024 #golkarindonesia #golkarmenang2024  https://t.co/tfPWXY2139,in,"['airlanggahartarto', 'presiden2024', 'golkarindonesia', 'golkarmenang2024']",[],1539267337588985856,1539267337588985856,GImenang2024,GolkarMenang2024,3,09,https://twitter.com/GImenang2024/status/1608033471716552706,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1608032577407029253/pu/img/HdxHjNgAKYctk9Hx.jpg,False,1,0,0,,presiden 2024,,,,,,,[],,,,
66,1608033382029754375,1608033382029754375,1672220008000.0,2022-12-28 09:33:28,+0000,,Ketua Fraksi Gerindra DPR RI ini menyampaikan kedatangan Prabowo tak lain untuk meminta restu kepada para ulama untuk kembali berkontestasi dalam pemilihan presiden pada 2024.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo,in,[],[],1546897622492819456,1546897622492819456,DarrulHizya,Hizya Darrul,3,09,https://twitter.com/DarrulHizya/status/1608033382029754375,[],[],0,,False,0,0,0,,presiden 2024,,,,,,,[],,,,
67,1608033338169888768,1608033338169888768,1672219998000.0,2022-12-28 09:33:18,+0000,,Ketua Fraksi Gerindra DPR RI ini menyampaikan kedatangan Prabowo tak lain untuk meminta restu kepada para ulama untuk kembali berkontestasi dalam pemilihan presiden pada 2024.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo,in,[],[],1547081967359119360,1547081967359119360,KintariRozza,Rozza Kintari,3,09,https://twitter.com/KintariRozza/status/1608033338169888768,[],[],0,,False,0,0,0,,presiden 2024,,,,,,,[],,,,
68,1608033214807044097,1608013345080381441,1672219968000.0,2022-12-28 09:32:48,+0000,,@CNNIndonesia Bisa diprediksi secara tepat sepertinya presiden 2024 😂🙏  Dear pak @aniesbaswedan @NasDem @PDemokrat Mending berpikir ulang deh Wkwkw...  @satriohendri,in,[],[],1414508548239683584,1414508548239683584,Fikri_Prianton,Fikri Prianton,3,09,https://twitter.com/Fikri_Prianton/status/1608033214807044097,[],[],0,,False,1,0,0,,presiden 2024,,,,,,,"[{'screen_name': 'CNNIndonesia', 'name': 'CNN Indonesia', 'id': '17128975'}]",,,,
69,1608033202870063106,1608033202870063106,1672219966000.0,2022-12-28 09:32:46,+0000,,Ketua Fraksi Gerindra DPR RI ini menyampaikan kedatangan Prabowo tak lain untuk meminta restu kepada para ulama untuk kembali berkontestasi dalam pemilihan presiden pada 2024.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo,in,[],[],1495459781871489024,1495459781871489024,hermantmwa_,Herman Tumiwa,3,09,https://twitter.com/hermantmwa_/status/1608033202870063106,[],[],0,,False,0,0,0,,presiden 2024,,,,,,,[],,,,
70,1608032952918892544,1607781958666571776,1672219906000.0,2022-12-28 09:31:46,+0000,,@BennyHarmanID Makanya ANIES tidak pernah ucapkan Janji tapi Bukti dan Prestasi.  Jadi presiden 2024 yang obral janji di DELETE saja ok.!,in,[],[],1069934953486381056,1069934953486381056,CEO_Ndeso,El Tigre,3,09,https://twitter.com/CEO_Ndeso/status/1608032952918892544,[],[],0,,False,0,0,0,,presiden 2024,,,,,,,"[{'screen_name': 'BennyHarmanID', 'name': 'Benny K Harman', 'id': '4326839355'}]",,,,
71,1608032927417532416,1608032927417532416,1672219900000.0,2022-12-28 09:31:40,+0000,,Ketua Fraksi Gerindra DPR RI ini menyampaikan kedatangan Prabowo tak lain untuk meminta restu kepada para ulama untuk kembali berkontestasi dalam pemilihan presiden pada 2024.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo,in,[],[],1495427398908604420,1495427398908604420,zaskiaptri_,Zaskia Putri,3,09,https://twitter.com/zaskiaptri_/status/1608032927417532416,[],[],0,,False,0,0,0,,presiden 2024,,,,,,,[],,,,
72,1608032908585074689,1608032908585074689,1672219895000.0,2022-12-28 09:31:35,+0000,,Ketua Fraksi Gerindra DPR RI ini menyampaikan kedatangan Prabowo tak lain untuk meminta restu kepada para ulama untuk kembali berkontestasi dalam pemilihan presiden pada 2024.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo,in,[],[],1495426677673201666,1495426677673201666,bulangaluhh_,Bulan Galuh,3,09,https://twitter.com/bulangaluhh_/status/1608032908585074689,[],[],0,,False,0,0,0,,presiden 2024,,,,,,,[],,,,
73,1608032880176816129,1608032880176816129,1672219889000.0,2022-12-28 09:31:29,+0000,,Ketua Fraksi Gerindra DPR RI ini menyampaikan kedatangan Prabowo tak lain untuk meminta restu kepada para ulama untuk kembali berkontestasi dalam pemilihan presiden pada 2024.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo,in,[],[],1508708842192121860,1508708842192121860,VYulisti,Vina Yulisti,3,09,https://twitter.com/VYulisti/status/1608032880176816129,[],[],0,,False,0,0,0,,presiden 2024,,,,,,,[],,,,
74,1608032808504791040,1608032808504791040,1672219872000.0,2022-12-28 09:31:12,+0000,,Ketua Fraksi Gerindra DPR RI ini menyampaikan kedatangan Prabowo tak lain untuk meminta restu kepada para ulama untuk kembali berkontestasi dalam pemilihan presiden pada 2024.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo,in,[],[],1508450054792953862,1508450054792953862,Taniaanandaa,Tania Ananda,3,09,https://twitter.com/Taniaanandaa/status/1608032808504791040,[],[],0,,False,0,0,0,,presiden 2024,,,,,,,[],,,,
75,1608032675365015553,1608032675365015553,1672219840000.0,2022-12-28 09:30:40,+0000,,Ketua Fraksi Gerindra DPR RI ini menyampaikan kedatangan Prabowo tak lain untuk meminta restu kepada para ulama untuk kembali berkontestasi dalam pemilihan presiden pada 2024.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo,in,[],[],1508320994737287174,1508320994737287174,Aviraagustia,Avira Agustia,3,09,https://twitter.com/Aviraagustia/status/1608032675365015553,[],[],0,,False,0,0,0,,presiden 2024,,,,,,,[],,,,
76,1608032620549668866,1608032620549668866,1672219827000.0,2022-12-28 09:30:27,+0000,,Ketua Fraksi Gerindra DPR RI ini menyampaikan kedatangan Prabowo tak lain untuk meminta restu kepada para ulama untuk kembali berkontestasi dalam pemilihan presiden pada 2024.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo,in,[],[],1508340872517402626,1508340872517402626,AndiiEgi,Andi Egi,3,09,https://twitter.com/AndiiEgi/status/1608032620549668866,[],[],0,,False,0,0,0,,presiden 2024,,,,,,,[],,,,
77,1608032239430041600,1608032239430041600,1672219736000.0,2022-12-28 09:28:56,+0000,,Ketua Fraksi Gerindra DPR RI ini menyampaikan kedatangan Prabowo tak lain untuk meminta restu kepada para ulama untuk kembali berkontestasi dalam pemilihan presiden pada 2024.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo,in,[],[],1508684634867249152,1508684634867249152,nabilaaryy,nabila aryani,3,09,https://twitter.com/nabilaaryy/status/1608032239430041600,[],[],0,,False,0,0,0,,presiden 2024,,,,,,,[],,,,
78,1608032164851089408,1608032164851089408,1672219718000.0,2022-12-28 09:28:38,+0000,,Ketua Fraksi Gerindra DPR RI ini menyampaikan kedatangan Prabowo tak lain untuk meminta restu kepada para ulama untuk kembali berkontestasi dalam pemilihan presiden pada 2024.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo,in,[],[],1496856780432834566,1496856780432834566,CalistaWarmina,Warmina Calista,3,09,https://twitter.com/CalistaWarmina/status/1608032164851089408,[],[],0,,False,0,0,0,,presiden 2024,,,,,,,[],,,,
79,1608031844540493824,1608031844540493824,1672219642000.0,2022-12-28 09:27:22,+0000,,Ketua Fraksi Gerindra DPR RI ini menyampaikan kedatangan Prabowo tak lain untuk meminta restu kepada para ulama untuk kembali berkontestasi dalam pemilihan presiden pada 2024.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo,in,[],[],1496381268249886721,1496381268249886721,YustinaWinda1,Yustina Winda,3,09,https://twitter.com/YustinaWinda1/status/1608031844540493824,[],[],0,,False,0,0,0,,presiden 2024,,,,,,,[],,,,
80,1608031696297021442,1608031696297021442,1672219606000.0,2022-12-28 09:26:46,+0000,,Ketua Fraksi Gerindra DPR RI ini menyampaikan kedatangan Prabowo tak lain untuk meminta restu kepada para ulama untuk kembali berkontestasi dalam pemilihan presiden pada 2024.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo,in,[],[],1521730292779995142,1521730292779995142,AdkrNadira,nadira adikoro,3,09,https://twitter.com/AdkrNadira/status/1608031696297021442,[],[],0,,False,0,0,0,,presiden 2024,,,,,,,[],,,,
81,1608031695600758785,1608031695600758785,1672219606000.0,2022-12-28 09:26:46,+0000,,Ketua Fraksi Gerindra DPR RI ini menyampaikan kedatangan Prabowo tak lain untuk meminta restu kepada para ulama untuk kembali berkontestasi dalam pemilihan presiden pada 2024.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo,in,[],[],1496368345998049280,1496368345998049280,ErikaSafiera,Safiera Erika,3,09,https://twitter.com/ErikaSafiera/status/1608031695600758785,[],[],0,,False,0,0,0,,presiden 2024,,,,,,,[],,,,
82,1608031434186588160,1608031434186588160,1672219544000.0,2022-12-28 09:25:44,+0000,,Ketua Fraksi Gerindra DPR RI ini menyampaikan kedatangan Prabowo tak lain untuk meminta restu kepada para ulama untuk kembali berkontestasi dalam pemilihan presiden pada 2024.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo,in,[],[],1521730287138656257,1521730287138656257,FitsaMarina,fitsa marina,3,09,https://twitter.com/FitsaMarina/status/1608031434186588160,[],[],0,,False,0,0,0,,presiden 2024,,,,,,,[],,,,
83,1608031399721963520,1608031399721963520,1672219536000.0,2022-12-28 09:25:36,+0000,,Ketua Fraksi Gerindra DPR RI ini menyampaikan kedatangan Prabowo tak lain untuk meminta restu kepada para ulama untuk kembali berkontestasi dalam pemilihan presiden pada 2024.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo,in,[],[],1521727204656177152,1521727204656177152,pricillia_kezia,kezia pricillia,3,09,https://twitter.com/pricillia_kezia/status/1608031399721963520,[],[],0,,False,0,0,0,,presiden 2024,,,,,,,[],,,,
84,1608031356386443268,1608031356386443268,1672219525000.0,2022-12-28 09:25:25,+0000,,Ketua Fraksi Gerindra DPR RI ini menyampaikan kedatangan Prabowo tak lain untuk meminta restu kepada para ulama untuk kembali berkontestasi dalam pemilihan presiden pada 2024.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo,in,[],[],1521725923539578881,1521725923539578881,chrissaliarebe1,chrissalia rebecca,3,09,https://twitter.com/chrissaliarebe1/status/1608031356386443268,[],[],0,,False,0,0,0,,presiden 2024,,,,,,,[],,,,
85,1608030919658700802,1608030919658700802,1672219421000.0,2022-12-28 09:23:41,+0000,,Ketua Fraksi Gerindra DPR RI ini menyampaikan kedatangan Prabowo tak lain untuk meminta restu kepada para ulama untuk kembali berkontestasi dalam pemilihan presiden pada 2024.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo,in,[],[],1508280949666066434,1508280949666066434,Jessicavanes13,Jessica Vanesa,3,09,https://twitter.com/Jessicavanes13/status/1608030919658700802,[],[],0,,False,0,0,0,,presiden 2024,,,,,,,[],,,,
86,1608030909412044801,1608030909412044801,1672219419000.0,2022-12-28 09:23:39,+0000,,Ketua Fraksi Gerindra DPR RI ini menyampaikan kedatangan Prabowo tak lain untuk meminta restu kepada para ulama untuk kembali berkontestasi dalam pemilihan presiden pada 2024.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo,in,[],[],1534594949530132480,1534594949530132480,arisanti_nia,Nia Arisanti,3,09,https://twitter.com/arisanti_nia/status/1608030909412044801,[],[],0,,False,0,0,0,,presiden 2024,,,,,,,[],,,,
